Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
1256,RightFinger1Metacarpal,0.02784893,0.2622199,0.001028955,-0.5574346,-0.2286434,-0.0382476,0.7971994
1256,RightFinger1Proximal,0.03067804,0.2402696,0.03386573,0.5690315,0.238911,0.06049487,-0.7845163
1256,RightFinger1Distal,0.03119946,0.2229378,0.05841567,-0.5720686,-0.2413013,-0.06712203,0.7810294
1256,RightFinger1Tip,0.03127768,0.2029305,0.08632056,-0.5720665,-0.2413014,-0.0671213,0.7810308
1256,RightFinger2Metacarpal,0.01603436,0.256544,0.001029446,0.0243283,-0.04744296,0.3738997,-0.9259359
1256,RightFinger2Proximal,0.0255985,0.2023014,0.001029544,0.2594298,-0.1037696,0.5119029,-0.8123327
1256,RightFinger2Medial,0.0160821,0.1622822,0.02112619,-0.5380476,0.2834636,-0.4387034,0.661584
1256,RightFinger2Distal,0.01088656,0.1529747,0.0471973,0.6835032,-0.3821421,0.3560601,-0.5099143
1256,RightFinger2Tip,0.00780121,0.1571116,0.07431354,0.6835031,-0.3821421,0.3560603,-0.5099143
1256,RightFinger3Metacarpal,0.005447368,0.2553253,0.001029151,-0.02837024,0.0451424,-0.4531786,0.889824
1256,RightFinger3Proximal,0.005447176,0.2016758,0.001029415,0.3214877,-0.1479112,0.4855842,-0.7993601
1256,RightFinger3Medial,-0.002743612,0.1642259,0.0282215,-0.6405256,0.3465519,-0.3709057,0.5762451
1256,RightFinger3Distal,-0.006529727,0.16356,0.05898215,0.7834519,-0.4415497,0.2504042,-0.358519
1256,RightFinger3Tip,-0.007386292,0.1799826,0.08405191,0.7834519,-0.4415496,0.2504044,-0.3585193
1256,RightFinger4Metacarpal,-0.005475346,0.2555698,0.001029125,-0.03219657,0.04249804,-0.5290064,0.8469419
1256,RightFinger4Proximal,-0.01439734,0.2049723,0.001029277,0.3593033,-0.2327149,0.3918547,-0.8143682
1256,RightFinger4Medial,-0.01289806,0.1740554,0.03215937,-0.572692,0.3330047,-0.3111485,0.6814095
1256,RightFinger4Distal,-0.01168611,0.1680266,0.05979551,0.6901119,-0.3853571,0.2433201,-0.562176
1256,RightFinger4Tip,-0.01055171,0.1724718,0.08697585,0.6901119,-0.3853571,0.2433201,-0.562176
1256,RightFinger5Metacarpal,-0.0148761,0.258121,0.001029009,-0.03577802,0.0395309,-0.6008089,0.7976129
1256,RightFinger5Proximal,-0.03135167,0.212855,0.001029144,0.3533633,-0.2854146,0.2990218,-0.8392016
1256,RightFinger5Medial,-0.02265028,0.1898746,0.0266811,-0.4070147,0.304195,-0.2798928,0.8145339
1256,RightFinger5Distal,-0.01713972,0.1777161,0.04457938,0.4417961,-0.3159924,0.2664998,-0.7962058
1256,RightFinger5Tip,-0.01155104,0.1669992,0.06384581,0.4417961,-0.3159924,0.2664998,-0.7962058
1257,RightFinger1Metacarpal,0.02784886,0.2622199,0.001028899,-0.5574155,-0.2286479,-0.03818004,0.7972149
1257,RightFinger1Proximal,0.03067901,0.2402712,0.0338667,0.569003,0.2389078,0.06040993,-0.7845447
1257,RightFinger1Distal,0.0312028,0.2229414,0.0584178,-0.5720407,-0.2412985,-0.0670381,0.7810578
1257,RightFinger1Tip,0.03128364,0.2029359,0.08632413,-0.5720387,-0.2412988,-0.06703737,0.7810593
1257,RightFinger2Metacarpal,0.01603425,0.2565438,0.00102942,0.02431876,-0.04746377,0.373864,-0.9259497
1257,RightFinger2Proximal,0.02559848,0.2023014,0.001029528,0.2593299,-0.1037038,0.5119744,-0.8123282
1257,RightFinger2Medial,0.01607279,0.1622789,0.02111482,-0.5379666,0.2834375,-0.438788,0.6616051
1257,RightFinger2Distal,0.01087266,0.1529666,0.04718336,0.6834366,-0.3821424,0.3561436,-0.5099458
1257,RightFinger2Tip,0.007785161,0.1570991,0.07430004,0.6834364,-0.3821423,0.3561437,-0.5099458
1257,RightFinger3Metacarpal,0.005447454,0.2553255,0.001029203,-0.02836268,0.04516404,-0.4531442,0.889841
1257,RightFinger3Proximal,0.005447161,0.2016756,0.001029334,0.3214259,-0.14778,0.4858227,-0.7992646
1257,RightFinger3Medial,-0.002772548,0.164223,0.02820885,-0.64048,0.3465724,-0.3711464,0.5761291
1257,RightFinger3Distal,-0.006569444,0.1635567,0.05896831,0.7834018,-0.4416611,0.2505924,-0.3583595
1257,RightFinger3Tip,-0.007425176,0.1799816,0.08403632,0.7834018,-0.4416609,0.2505926,-0.3583598
1257,RightFinger4Metacarpal,-0.005475421,0.2555697,0.001029111,-0.03219083,0.0425203,-0.5289735,0.8469617
1257,RightFinger4Proximal,-0.01439742,0.2049723,0.001029154,0.3592252,-0.2326584,0.3918852,-0.8144044
1257,RightFinger4Medial,-0.01290301,0.1740483,0.03215272,-0.5727186,0.3330007,-0.3111488,0.6813895
1257,RightFinger4Distal,-0.01169362,0.1680209,0.05978933,0.6902109,-0.3853864,0.2432685,-0.562057
1257,RightFinger4Tip,-0.01056122,0.1724745,0.08696829,0.6902108,-0.3853864,0.2432685,-0.5620571
1257,RightFinger5Metacarpal,-0.01487604,0.258121,0.001028976,-0.0357743,0.03955344,-0.600778,0.7976356
1257,RightFinger5Proximal,-0.03135153,0.2128552,0.001029184,0.3536195,-0.2854042,0.299328,-0.8389885
1257,RightFinger5Medial,-0.02268021,0.1898806,0.0266963,-0.4072619,0.3042063,-0.2801969,0.8143017
1257,RightFinger5Distal,-0.01718787,0.1777265,0.04460342,0.4420364,-0.3160179,0.266802,-0.7959614
1257,RightFinger5Tip,-0.01161746,0.1670151,0.06387813,0.4420364,-0.3160179,0.266802,-0.7959614
1258,RightFinger1Metacarpal,0.02784891,0.2622199,0.001028925,-0.5572813,-0.228641,-0.03813988,0.797313
1258,RightFinger1Proximal,0.03068774,0.2402656,0.03386216,0.568873,0.2389006,0.06037525,-0.7846442
1258,RightFinger1Distal,0.03121787,0.222931,0.05840985,-0.571918,-0.2412969,-0.06701636,0.7811504
1258,RightFinger1Tip,0.03130482,0.2029202,0.08631215,-0.5719159,-0.2412972,-0.06701574,0.7811519
1258,RightFinger2Metacarpal,0.01603419,0.2565439,0.001029367,0.02433226,-0.04751797,0.3738272,-0.9259617
1258,RightFinger2Proximal,0.02559851,0.2023015,0.001029487,0.259912,-0.1038362,0.5121397,-0.8120211
1258,RightFinger2Medial,0.0160372,0.1623082,0.02115583,-0.5380942,0.2834206,-0.4390233,0.6613527
1258,RightFinger2Distal,0.01081808,0.1530046,0.04722372,0.6833323,-0.3820673,0.3565004,-0.5098928
1258,RightFinger2Tip,0.007715796,0.1571271,0.07434015,0.6833323,-0.3820672,0.3565007,-0.5098926
1258,RightFinger3Metacarpal,0.005447372,0.2553256,0.001029128,-0.02838075,0.04521677,-0.4531088,0.8898561
1258,RightFinger3Proximal,0.005447112,0.201676,0.001029336,0.3215348,-0.1477491,0.4859992,-0.7991196
1258,RightFinger3Medial,-0.002799411,0.1642298,0.02820959,-0.6405933,0.3466735,-0.3712707,0.5758625
1258,RightFinger3Distal,-0.006606004,0.1635762,0.05896799,0.7834552,-0.4418121,0.2506504,-0.3580173
1258,RightFinger3Tip,-0.007459711,0.1800142,0.0840278,0.7834551,-0.4418119,0.2506505,-0.3580176
1258,RightFinger4Metacarpal,-0.005475457,0.2555698,0.001029113,-0.03221349,0.04257119,-0.5289394,0.8469797
1258,RightFinger4Proximal,-0.01439745,0.2049725,0.001029089,0.3597746,-0.2327324,0.3922839,-0.813949
1258,RightFinger4Medial,-0.01295958,0.1740795,0.03218615,-0.5731209,0.3331842,-0.3115098,0.6807964
1258,RightFinger4Distal,-0.01177863,0.1680802,0.05983012,0.6905782,-0.3856705,0.2435313,-0.5612965
1258,RightFinger4Tip,-0.01066366,0.1725695,0.08700391,0.6905782,-0.3856705,0.2435313,-0.5612965
1258,RightFinger5Metacarpal,-0.01487613,0.2581211,0.00102888,-0.03580127,0.03960231,-0.6007457,0.7976566
1258,RightFinger5Proximal,-0.03135155,0.2128553,0.001029161,0.3538893,-0.2854263,0.2996099,-0.8387669
1258,RightFinger5Medial,-0.02270902,0.1898864,0.02671123,-0.40757,0.3042649,-0.2804567,0.8140364
1258,RightFinger5Distal,-0.01723433,0.1777393,0.04462836,0.4423665,-0.3160989,0.2670454,-0.7956642
1258,RightFinger5Tip,-0.01168162,0.1670372,0.06391333,0.4423665,-0.3160989,0.2670454,-0.7956642
1259,RightFinger1Metacarpal,0.02784907,0.26222,0.001028974,-0.5571625,-0.2286354,-0.03810391,0.7973985
1259,RightFinger1Proximal,0.03069555,0.2402607,0.0338582,0.5687581,0.2388949,0.06034419,-0.7847311
1259,RightFinger1Distal,0.03123127,0.2229221,0.05840302,-0.5718095,-0.2412959,-0.06699663,0.7812314
1259,RightFinger1Tip,0.03132366,0.2029063,0.0863018,-0.5718074,-0.2412962,-0.0669959,0.781233
1259,RightFinger2Metacarpal,0.01603452,0.256544,0.001029544,0.02434425,-0.04756542,0.3737939,-0.925972
1259,RightFinger2Proximal,0.02559872,0.2023017,0.001029666,0.2604252,-0.1039522,0.5122845,-0.8117502
1259,RightFinger2Medial,0.01600601,0.1623339,0.02119216,-0.538207,0.2834044,-0.43923,0.6611302
1259,RightFinger2Distal,0.01077011,0.1530384,0.04725935,0.6832408,-0.3819993,0.3568146,-0.509846
1259,RightFinger2Tip,0.007654439,0.1571523,0.07437564,0.6832407,-0.3819993,0.3568148,-0.509846
1259,RightFinger3Metacarpal,0.005447617,0.2553256,0.001029205,-0.02839687,0.04526298,-0.4530764,0.8898695
1259,RightFinger3Proximal,0.005447529,0.201676,0.001029555,0.3216311,-0.1477211,0.4861538,-0.7989917
1259,RightFinger3Medial,-0.002823188,0.1642354,0.02821025,-0.6406928,0.3467613,-0.3713798,0.5756277
1259,RightFinger3Distal,-0.006637899,0.1635936,0.05896795,0.783502,-0.4419439,0.2507014,-0.3577156
1259,RightFinger3Tip,-0.007490207,0.1800431,0.08402027,0.7835017,-0.4419436,0.2507015,-0.3577159
1259,RightFinger4Metacarpal,-0.005475229,0.25557,0.001029253,-0.0322336,0.04261589,-0.5289084,0.8469959
1259,RightFinger4Proximal,-0.01439707,0.2049726,0.001029398,0.3602595,-0.2327967,0.3926346,-0.8135466
1259,RightFinger4Medial,-0.01300913,0.1741073,0.032216,-0.5734758,0.3333451,-0.3118277,0.6802731
1259,RightFinger4Distal,-0.01185314,0.1681326,0.05986632,0.6909024,-0.3859201,0.2437629,-0.5606253
1259,RightFinger4Tip,-0.01075369,0.1726532,0.08703554,0.6909022,-0.38592,0.2437629,-0.5606253
1259,RightFinger5Metacarpal,-0.01487583,0.2581212,0.001029059,-0.03582517,0.03964503,-0.6007162,0.7976755
1259,RightFinger5Proximal,-0.03135137,0.2128552,0.001029255,0.3541273,-0.2854449,0.2998576,-0.8385711
1259,RightFinger5Medial,-0.02273421,0.1898917,0.02672457,-0.4078419,0.3043158,-0.2806853,0.8138022
1259,RightFinger5Distal,-0.01727519,0.1777506,0.04465057,0.4426576,-0.3161697,0.2672598,-0.7954019
1259,RightFinger5Tip,-0.01173795,0.1670566,0.06394444,0.4426576,-0.3161697,0.2672598,-0.7954019
1260,RightFinger1Metacarpal,0.02784923,0.26222,0.001029105,-0.557032,-0.2286302,-0.03806279,0.7974935
1260,RightFinger1Proximal,0.03070404,0.2402551,0.03385368,0.5686316,0.2388894,0.06030851,-0.7848276
1260,RightFinger1Distal,0.03124591,0.2229123,0.0583953,-0.57169,-0.2412959,-0.06697344,0.7813212
1260,RightFinger1Tip,0.03134412,0.202891,0.08629016,-0.5716879,-0.2412962,-0.06697275,0.7813227
1260,RightFinger2Metacarpal,0.01603447,0.2565439,0.001029531,0.02435744,-0.04761768,0.3737555,-0.9259844
1260,RightFinger2Proximal,0.02559882,0.2023015,0.001029693,0.2609877,-0.1040791,0.5124417,-0.8114542
1260,RightFinger2Medial,0.01597148,0.1623621,0.02123167,-0.5383309,0.2833855,-0.4394555,0.6608878
1260,RightFinger2Distal,0.01071728,0.153075,0.04729821,0.6831411,-0.3819236,0.3571582,-0.5097958
1260,RightFinger2Tip,0.007587264,0.1571795,0.07441425,0.683141,-0.3819235,0.3571584,-0.5097955
1260,RightFinger3Metacarpal,0.005447638,0.2553255,0.001029244,-0.02841457,0.04531388,-0.4530393,0.8898852
1260,RightFinger3Proximal,0.005447435,0.2016758,0.00102952,0.321737,-0.1476903,0.4863219,-0.7988526
1260,RightFinger3Medial,-0.002849338,0.1642416,0.02821098,-0.6408035,0.3468574,-0.3714981,0.575371
1260,RightFinger3Distal,-0.006673048,0.1636125,0.05896767,0.7835543,-0.4420873,0.2507558,-0.3573852
1260,RightFinger3Tip,-0.007523576,0.1800744,0.08401188,0.7835542,-0.4420872,0.250756,-0.3573854
1260,RightFinger4Metacarpal,-0.00547519,0.25557,0.00102918,-0.03225559,0.04266511,-0.5288728,0.8470147
1260,RightFinger4Proximal,-0.0143972,0.2049724,0.001029274,0.360791,-0.2328667,0.3930169,-0.8131065
1260,RightFinger4Medial,-0.01306378,0.1741373,0.03224836,-0.5738649,0.3335201,-0.3121741,0.6796998
1260,RightFinger4Distal,-0.01193525,0.1681898,0.05990553,0.6912578,-0.3861922,0.2440147,-0.55989
1260,RightFinger4Tip,-0.01085254,0.172745,0.08706966,0.6912578,-0.3861921,0.2440147,-0.55989
1260,RightFinger5Metacarpal,-0.01487587,0.2581212,0.001029082,-0.0358514,0.03969216,-0.6006824,0.7976974
1260,RightFinger5Proximal,-0.0313514,0.2128553,0.001029196,0.3543886,-0.2854651,0.3001273,-0.8383576
1260,RightFinger5Medial,-0.02276208,0.1898973,0.02673892,-0.4081403,0.3043712,-0.2809339,0.8135461
1260,RightFinger5Distal,-0.01732011,0.1777629,0.04467462,0.4429773,-0.3162467,0.2674926,-0.7951149
1260,RightFinger5Tip,-0.01179992,0.1670778,0.0639784,0.4429773,-0.3162467,0.2674926,-0.7951149
1261,RightFinger1Metacarpal,0.02784897,0.26222,0.00102891,-0.5569229,-0.2286265,-0.03802769,0.7975726
1261,RightFinger1Proximal,0.03071092,0.2402505,0.03384989,0.5685257,0.2388854,0.06027788,-0.7849075
1261,RightFinger1Distal,0.03125793,0.2229039,0.05838878,-0.5715899,-0.2412964,-0.06695326,0.7813958
1261,RightFinger1Tip,0.03136116,0.2028781,0.08628049,-0.5715879,-0.2412966,-0.06695239,0.781397
1261,RightFinger2Metacarpal,0.01603431,0.2565442,0.001029397,0.02436864,-0.04766134,0.3737227,-0.9259952
1261,RightFinger2Proximal,0.02559852,0.2023016,0.001029496,0.2614578,-0.1041846,0.5125716,-0.8112068
1261,RightFinger2Medial,0.01594251,0.1623858,0.02126455,-0.538435,0.2833689,-0.4396428,0.6606851
1261,RightFinger2Distal,0.01067313,0.1531057,0.04733058,0.6830589,-0.3818591,0.3574446,-0.5097539
1261,RightFinger2Tip,0.007530966,0.1572025,0.07444647,0.6830586,-0.3818592,0.3574449,-0.5097538
1261,RightFinger3Metacarpal,0.00544748,0.2553255,0.001029134,-0.02842952,0.04535641,-0.4530075,0.8898988
1261,RightFinger3Proximal,0.005447153,0.201676,0.001029351,0.3218257,-0.1476641,0.4864611,-0.7987366
1261,RightFinger3Medial,-0.00287148,0.164247,0.02821129,-0.640896,0.3469364,-0.3715962,0.5751566
1261,RightFinger3Distal,-0.006702667,0.1636284,0.05896742,0.7835984,-0.4422064,0.2508011,-0.357109
1261,RightFinger3Tip,-0.007551537,0.1801007,0.08400479,0.7835985,-0.4422064,0.2508013,-0.3571093
1261,RightFinger4Metacarpal,-0.005475397,0.25557,0.001029024,-0.03227422,0.04270609,-0.5288422,0.847031
1261,RightFinger4Proximal,-0.01439732,0.2049724,0.001029183,0.3612351,-0.2329246,0.3933353,-0.8127384
1261,RightFinger4Medial,-0.01310959,0.174163,0.03227516,-0.5741903,0.3336656,-0.3124627,0.679221
1261,RightFinger4Distal,-0.01200379,0.168238,0.05993828,0.6915544,-0.3864184,0.2442245,-0.5592754
1261,RightFinger4Tip,-0.01093497,0.172822,0.08709806,0.6915544,-0.3864184,0.2442246,-0.5592754
1261,RightFinger5Metacarpal,-0.01487602,0.2581213,0.001028967,-0.0358735,0.03973132,-0.6006535,0.7977163
1261,RightFinger5Proximal,-0.03135156,0.2128552,0.001029036,0.3546076,-0.2854814,0.3003516,-0.8381788
1261,RightFinger5Medial,-0.02278561,0.1899021,0.02675086,-0.4083902,0.304417,-0.2811406,0.813332
1261,RightFinger5Distal,-0.01735799,0.1777733,0.0446946,0.4432449,-0.3163106,0.2676866,-0.794875
1261,RightFinger5Tip,-0.01185206,0.1670956,0.06400664,0.4432449,-0.3163106,0.2676866,-0.794875
1262,RightFinger1Metacarpal,0.027849,0.2622198,0.00102898,-0.5567409,-0.2286368,-0.03800298,0.797698
1262,RightFinger1Proximal,0.03072306,0.2402422,0.03384338,0.5683598,0.2389048,0.06028111,-0.7850218
1262,RightFinger1Distal,0.03127744,0.2228885,0.05837707,-0.5714388,-0.2413279,-0.0669843,0.7814941
1262,RightFinger1Tip,0.03138666,0.2028539,0.08626229,-0.5714369,-0.2413283,-0.06698354,0.7814957
1262,RightFinger2Metacarpal,0.01603437,0.2565439,0.001029469,0.02438086,-0.04770328,0.373685,-0.9260079
1262,RightFinger2Proximal,0.02559859,0.2023014,0.001029608,0.2619025,-0.1042581,0.5127453,-0.8109446
1262,RightFinger2Medial,0.01590917,0.1624086,0.02129398,-0.5385604,0.2833713,-0.439861,0.660437
1262,RightFinger2Distal,0.01062283,0.1531382,0.04735996,0.6830019,-0.3818317,0.3577439,-0.509641
1262,RightFinger2Tip,0.007468406,0.1572309,0.074475,0.6830018,-0.3818317,0.3577443,-0.5096409
1262,RightFinger3Metacarpal,0.005447483,0.2553254,0.001029199,-0.02844534,0.04539729,-0.4529711,0.8899149
1262,RightFinger3Proximal,0.005447157,0.2016759,0.001029393,0.3218606,-0.1477042,0.486392,-0.7987576
1262,RightFinger3Medial,-0.002869264,0.1642475,0.0282131,-0.6410043,0.3469855,-0.3714754,0.5750844
1262,RightFinger3Distal,-0.006698722,0.1636374,0.05896952,0.7837017,-0.4422322,0.2506446,-0.3569607
1262,RightFinger3Tip,-0.007545602,0.1801193,0.08400055,0.7837017,-0.4422321,0.2506449,-0.356961
1262,RightFinger4Metacarpal,-0.00547535,0.2555698,0.001029131,-0.03229357,0.04274549,-0.5288073,0.8470502
1262,RightFinger4Proximal,-0.01439728,0.2049723,0.001029259,0.3616702,-0.2329672,0.3936667,-0.8123724
1262,RightFinger4Medial,-0.01315652,0.1741871,0.0323011,-0.5745401,0.3338153,-0.3127519,0.6787184
1262,RightFinger4Distal,-0.01207447,0.1682864,0.05997033,0.6918687,-0.3866482,0.2444355,-0.5586358
1262,RightFinger4Tip,-0.01102,0.1729009,0.08712561,0.6918687,-0.3866481,0.2444355,-0.5586358
1262,RightFinger5Metacarpal,-0.01487602,0.2581211,0.001029032,-0.03589621,0.03976886,-0.6006203,0.7977384
1262,RightFinger5Proximal,-0.03135156,0.212855,0.00102923,0.3546576,-0.2855118,0.3003246,-0.8381572
1262,RightFinger5Medial,-0.02278785,0.1899033,0.02675268,-0.4084774,0.3044589,-0.2810971,0.8132877
1262,RightFinger5Distal,-0.01736154,0.177777,0.04469866,0.4433645,-0.3163621,0.2676276,-0.7948079
1262,RightFinger5Tip,-0.01185725,0.1671039,0.06401367,0.4433645,-0.3163621,0.2676276,-0.7948079
1263,RightFinger1Metacarpal,0.02784899,0.26222,0.001028964,-0.5564135,-0.2286788,-0.03801234,0.7979133
1263,RightFinger1Proximal,0.03074577,0.2402266,0.03383087,0.5680771,0.2389774,0.06037204,-0.7851967
1263,RightFinger1Distal,0.03131153,0.2228588,0.05835423,-0.5711907,-0.2414299,-0.06714098,0.7816303
1263,RightFinger1Tip,0.03142796,0.2028057,0.08622623,-0.5711886,-0.2414301,-0.06714027,0.7816315
1263,RightFinger2Metacarpal,0.01603429,0.2565439,0.001029355,0.02439312,-0.04773233,0.3736456,-0.9260218
1263,RightFinger2Proximal,0.0255986,0.2023017,0.001029571,0.2621881,-0.1042348,0.5129943,-0.8106973
1263,RightFinger2Medial,0.01587155,0.162425,0.0213078,-0.5387114,0.2834235,-0.4401121,0.6601233
1263,RightFinger2Distal,0.01056741,0.153168,0.04737497,0.6830198,-0.3819065,0.3580143,-0.5093701
1263,RightFinger2Tip,0.007403536,0.1572677,0.07448782,0.6830196,-0.3819065,0.3580146,-0.5093701
1263,RightFinger3Metacarpal,0.005447486,0.2553255,0.001029152,-0.02846018,0.04542504,-0.4529328,0.889932
1263,RightFinger3Proximal,0.005447274,0.2016759,0.001029392,0.3217515,-0.1479044,0.4858103,-0.799118
1263,RightFinger3Medial,-0.002806622,0.1642369,0.0282173,-0.6411284,0.3469497,-0.3708268,0.5753853
1263,RightFinger3Distal,-0.006610841,0.1636272,0.05897695,0.7839307,-0.4420181,0.2500112,-0.3571659
1263,RightFinger3Tip,-0.007455035,0.1801154,0.08400418,0.7839307,-0.4420181,0.2500114,-0.3571662
1263,RightFinger4Metacarpal,-0.005475391,0.2555698,0.001029088,-0.03231073,0.04277178,-0.5287707,0.8470708
1263,RightFinger4Proximal,-0.01439735,0.2049724,0.001029141,0.3619875,-0.2329627,0.3939628,-0.8120883
1263,RightFinger4Medial,-0.01319685,0.1742036,0.03231877,-0.5748758,0.3339448,-0.3129829,0.6782632
1263,RightFinger4Distal,-0.01213511,0.1683264,0.05999372,0.6921585,-0.3868389,0.2446064,-0.5580688
1263,RightFinger4Tip,-0.01109322,0.1729683,0.08714484,0.6921585,-0.3868389,0.2446064,-0.558069
1263,RightFinger5Metacarpal,-0.01487596,0.2581212,0.001028999,-0.03591559,0.03979371,-0.6005856,0.7977618
1263,RightFinger5Proximal,-0.03135147,0.2128552,0.001029195,0.3542675,-0.2855719,0.2996678,-0.8385364
1263,RightFinger5Medial,-0.02273613,0.1898954,0.02672831,-0.4081326,0.3044828,-0.2804303,0.8136816
1263,RightFinger5Distal,-0.0172782,0.1777639,0.04466118,0.443082,-0.3163723,0.2669426,-0.7951913
1263,RightFinger5Tip,-0.01174257,0.167087,0.06396502,0.443082,-0.3163723,0.2669426,-0.7951913
1264,RightFinger1Metacarpal,0.02784891,0.2622198,0.001028946,-0.5560517,-0.2287264,-0.03802123,0.7981521
1264,RightFinger1Proximal,0.03077086,0.2402093,0.03381711,0.5677644,0.2390586,0.0604713,-0.7853913
1264,RightFinger1Distal,0.03134898,0.2228257,0.05832905,-0.5709164,-0.2415433,-0.06731284,0.7817816
1264,RightFinger1Tip,0.03147378,0.2027527,0.08618654,-0.5709143,-0.2415436,-0.06731205,0.781783
1264,RightFinger2Metacarpal,0.01603431,0.2565438,0.001029437,0.02440689,-0.04776454,0.3736005,-0.9260387
1264,RightFinger2Proximal,0.0255985,0.2023014,0.001029548,0.2625041,-0.1042087,0.5132682,-0.8104257
1264,RightFinger2Medial,0.01582975,0.1624428,0.02132313,-0.5388793,0.2834801,-0.4403888,0.6597784
1264,RightFinger2Distal,0.01050606,0.153201,0.04739162,0.683041,-0.3819881,0.3583123,-0.5090722
1264,RightFinger2Tip,0.00733134,0.1573081,0.07450207,0.6830409,-0.381988,0.3583125,-0.509072
1264,RightFinger3Metacarpal,0.005447405,0.2553255,0.001029196,-0.02847664,0.04545589,-0.4528895,0.8899528
1264,RightFinger3Proximal,0.005447135,0.2016758,0.001029344,0.3216313,-0.1481253,0.4851657,-0.7995176
1264,RightFinger3Medial,-0.002737241,0.1642251,0.02822205,-0.641267,0.3469088,-0.3701088,0.5757192
1264,RightFinger3Distal,-0.006513878,0.1636165,0.05898505,0.7841856,-0.4417802,0.2493102,-0.3573931
1264,RightFinger3Tip,-0.00735514,0.180111,0.08400803,0.7841853,-0.44178,0.2493104,-0.3573934
1264,RightFinger4Metacarpal,-0.005475507,0.2555699,0.00102903,-0.03232976,0.04280121,-0.5287292,0.847095
1264,RightFinger4Proximal,-0.01439733,0.2049723,0.001029254,0.3623394,-0.2329576,0.3942886,-0.8117753
1264,RightFinger4Medial,-0.01324171,0.1742216,0.03233831,-0.5752477,0.3340873,-0.3132373,0.6777611
1264,RightFinger4Distal,-0.01220222,0.1683706,0.0600196,0.6924801,-0.387049,0.244794,-0.5574427
1264,RightFinger4Tip,-0.011174,0.1730428,0.08716601,0.69248,-0.3870489,0.2447942,-0.5574428
1264,RightFinger5Metacarpal,-0.01487603,0.2581211,0.001029016,-0.03593714,0.03982123,-0.6005466,0.7977899
